rpm,load,ambient_temp,altitude,throttle,cht,egt,oil_pressure,fuel_flow,vibration,current,expected_cht,expected_egt,expected_oil_pressure,expected_vibration,cht_residual,egt_residual,oil_pressure_residual,vibration_residual,degradation,fault,rul
4336.961520041123,37.834486891383676,-6.663197562671295,19326.39558254355,58.455028908031366,169.08049961054877,614.1473475868748,61.49322661953531,10.425294451590176,1.8013980436654713,4.51993959143335,162.43283209798366,612.9343363210844,66.66893320901828,0.8505442280061684,6.647667512565107,1.213011265790442,-5.175706589482971,0.9508538156593029,0.20703893283669042,healthy,426.77002937054493
3161.8414268767565,60.623367208912285,9.133297987615801,17243.48541687854,65.80913988283159,164.0477192975238,620.233974380896,51.925617181424634,9.590384628273329,1.385567521908936,4.734083019951796,161.51682450472148,606.6402651189311,55.444862038301075,0.6742762140315135,2.5308947928023144,13.593709261964932,-3.5192448568764405,0.7112913078774226,0.17666181285056098,healthy,431.0232699130083
4277.186018708257,59.877762181435074,42.39553078318533,21668.680294826194,27.730712159250224,198.7622413443708,630.4280716860145,56.62536542194469,11.502166758977415,1.6312835170943436,5.288421980569381,193.46342641516085,620.5253856867356,64.42726717515124,0.8415779028062385,5.298814929209954,9.902685999278901,-7.80190175320655,0.7897056142881052,0.24062319875751456,healthy,398.9654861901133
1812.3237535052153,25.720061762261786,1.9877494281815409,12453.898678151145,78.49931015432591,135.84391447088376,569.3010069738552,42.96371911459051,6.200242238265798,1.6293172035162495,3.7283024958259534,122.7358313920513,545.9309079776801,47.44098508706078,0.47184856302578226,13.108083078832465,23.370098996175102,-4.477265972470271,1.1574686404904673,0.298737331311088,general_degradation,319.7122536331322
3087.832452712917,78.67709435684463,3.9840779740782484,21130.874395735413,36.85751121336327,166.37216912930518,623.052177290681,49.19250245715434,10.696278096638627,1.0534177560034537,5.019450713020121,161.8468412007163,610.9053251636602,53.40849207315576,0.6631748679069376,4.525327928588865,12.146852127020793,-4.215989616001423,0.3902428880965161,0.10437760598237213,healthy,479.70859513002586
2268.348667517291,64.52334067162904,22.76307735889211,24217.666986922428,79.49984744164432,150.2377714508415,601.8052363606463,45.92028507495444,8.556331554609503,1.1063963378303026,4.3553921633856625,147.02965101006794,592.604669896974,47.984922086408005,0.5402523001275936,3.2081204407735697,9.200566463672317,-2.064637011453563,0.5661440377027089,0.13415159759205522,healthy,417.4869381775652
1912.2695443244388,91.94030752046652,-6.0309762232673725,13242.28762047727,37.56697077004653,146.73438427666227,597.588169615965,44.05685296835367,9.398457152670987,0.47102617747495046,5.061934087511126,149.53621444993888,593.7014551460471,42.94293175295819,0.4868404316486658,-2.8018301732766133,3.8867144699178198,1.1139212153954787,-0.015814254173715347,0.02710952413366743,healthy,507.32869708169
4167.089226021932,56.35843820429899,28.901670791888442,14442.498590588584,75.6008947289314,200.60613875124974,640.4784420132909,59.881629197741375,10.983193041299705,1.9931389201282168,5.0680167838376375,190.37724006568493,631.3601381895434,63.82803875183154,0.8250633839032897,10.228898685564815,9.11830382374751,-3.9464095540901667,1.168075536224927,0.21189327581268624,healthy,434.0110902044422
2783.57391421415,42.68354300620245,27.775985743413052,10105.612044529944,65.79466679321058,174.20103446815114,584.1776997024658,50.1054434574439,7.950571558448563,0.6811579867784805,3.981507527297086,163.09430563582237,581.0326699385596,53.853907873217004,0.6175360871321225,11.10672883232877,3.145029763906223,-3.748464415773107,0.063621899646358,0.07982886381889347,healthy,464.2896489822266
4043.3891080279413,71.71795369023377,32.60708274764193,15716.850238625224,65.67188119771568,200.03668298158684,645.411019049748,59.40175316225865,11.382157419998897,1.245473007740988,5.463715461800281,195.64077424030387,638.6160444411095,61.60967656900483,0.8065083662041912,4.395908741282966,6.79497460863854,-2.2079234067461826,0.4389646415367967,0.10289231970692202,healthy,487.79074163617076
2302.9068173224273,79.6758483200841,5.163425300674255,7041.951574877936,67.79465765858887,169.62806815787596,611.7657207356847,39.145620110221046,9.942140431138421,1.5977196593212857,4.807480219945543,162.8462155313007,603.0090641016425,47.04918667297269,0.5454360225983641,6.781852626575272,8.756656634042201,-7.903566562751642,1.0522836367229216,0.2638761043050766,general_degradation,382.68545547246396
4452.372913824449,85.16263349149158,7.276094119934598,14979.419397473104,64.49553413203168,201.1672792416717,655.3330458406123,62.8702071977403,12.876582400534941,0.9268618008611234,5.870666770281023,197.12452518250552,660.5291299341648,63.80597263127627,0.8678559370736674,4.042754059166185,-5.196084093552486,-0.9357654335359697,0.05900586378745598,0.07400499280104572,healthy,504.23516859140796
4252.339961553309,23.861160578006064,9.114247257380125,2984.9217537457453,54.29110482764127,187.52822616227996,609.0809197310374,62.76051931463271,9.214455758669114,1.7478697996392367,4.0589169617607155,178.8518434430066,596.7854302487125,67.10982684618598,0.8378509942329964,8.676382719273363,12.29548948232491,-4.349307531553272,0.9100188054062404,0.1693082819026927,healthy,438.64029467904504
1893.5429308122393,32.05551255814369,-0.7919535841516545,21884.00770092146,96.63146634557344,140.30717629191665,597.8003031485495,39.03470365224542,6.774353203697248,2.730312426737785,3.8780803320421136,116.22876891278769,560.009547793586,47.583902441846426,0.48403143962183587,24.07840737912896,37.790755354963494,-8.549198789601007,2.2462809871159495,0.6013028726548916,cooling_degradation,208.46209495519898
2119.9237942101363,81.59815907737409,24.752841038398174,16250.002124350247,90.15518641669586,166.42359432297138,621.0333419515412,41.77265875284828,9.19201547845913,1.1562566328681982,4.674032205340818,161.0042182754496,607.9907532707336,45.43153762749116,0.5179885691315205,5.41937604752178,13.042588680807512,-3.6588788746428804,0.6382680637366778,0.15876317491975528,healthy,406.2927162798515
3862.9812806949244,25.269205172633704,7.901815952591434,16768.895171676406,69.07015629043917,160.16785451327084,599.5956656472127,59.40729737321024,8.464195210237829,1.503906026107496,4.0102319851631485,158.08681818481313,593.4913713743972,63.882313831748704,0.7794471921042385,2.0810363284577136,6.104294272815537,-4.475016458538462,0.7244588340032574,0.17839751114110697,healthy,412.29462000543083
2647.879045322548,98.095977833347,24.05618363700514,22184.350345748575,44.486450721505975,197.93923066772467,648.826092350362,34.82136919239319,12.086846213834885,3.216970410033495,6.647519766342012,171.648754313566,620.0536139356032,48.335354135912624,0.5971818567983822,26.29047635415867,28.772478414758893,-13.513984943519432,2.6197885532351126,0.6726178327105401,cooling_degradation,134.90742392499743
3248.7022184867,62.43904429393956,37.27342071773869,38.6693488005907,41.35434339949241,204.07958963230345,613.6644134891762,53.574317327748496,9.98932198908523,1.382974275988191,4.670394760781077,195.17225087510215,601.8867155165354,55.99449420437844,0.687305332773005,8.907338757201302,11.777697972640794,-2.420176876629945,0.6956689432151859,0.18780273181981944,healthy,399.51219306054765
2274.0376132271376,50.539141964211105,41.07659787526695,4548.633057814097,96.44995523802594,179.41809010532032,609.728345772846,42.749269874579994,8.132420170228874,1.673957415328535,4.243544394351299,169.66495680180282,586.0936524317775,49.14916954868022,0.5411056419840706,9.753133303517501,23.63469334106844,-6.399899674100226,1.1328517733444645,0.28054733527962944,general_degradation,312.12324781881625
4103.656781429081,74.7863632688422,42.03913318342043,24616.642255475486,71.32344575019005,196.42556600889907,652.922305121931,62.876424998741065,11.870444328510969,0.9893646726015027,5.522317319339306,193.9226098729372,644.8623524902515,61.846345189925266,0.8155485172143622,2.502956135961881,8.059952631679494,1.030079808815799,0.17381615538714057,0.02657497203013653,healthy,520.3960732636062
4030.02604091941,40.59912295212534,16.731660385202247,6481.596173339968,27.078618175094444,196.80992607959988,610.8199814107886,56.59983759008386,10.204127066889344,2.0760276289356705,4.791307120574398,182.69430808426694,596.7673780411811,63.992278491185246,0.8045039061379116,14.11561799533294,14.052603369607482,-7.392440901101388,1.271523722797759,0.28455461146115296,general_degradation,372.0011198612495
3190.2456237836977,65.4166391194853,20.028009117391285,7843.560767731936,32.912900528679444,190.4023231823891,632.5648764918587,47.0267152641708,10.620448960644262,1.9891071597334968,4.845381838016279,179.03235262283863,600.150630987167,55.28863386071076,0.6785368435675546,11.369970559550467,32.414245504691735,-8.261918596539964,1.310570316165942,0.25367832528154166,general_degradation,357.18550872313347
2783.2459762983,37.8955408278427,-5.266109332831945,16120.870914002864,28.352658953086305,153.16797466606081,588.6112709146067,44.20445906586292,8.626563098212426,1.9142831731025727,3.9212028825842773,138.39749536547978,563.6105667860961,54.23432454415898,0.617486896444745,14.77047930058103,25.00070412851062,-10.02986547829606,1.2967962766578278,0.38159619765468505,lubrication_issue,316.2932366331857
3468.7685885578885,55.71970777457169,9.395465844173803,9561.229231319088,48.74780705418962,170.80645648645765,600.9713157767163,57.682715201132154,9.134685365288709,0.9343353267508911,4.470290411775801,172.64820678336707,603.9286841800281,58.29257208649737,0.7203152882836832,-1.8417502969094244,-2.9573684033117615,-0.6098568853652182,0.21402003846720796,0.004256830292053232,healthy,506.14835194898495
3544.4870160555156,85.70263574496946,-6.099291309442221,1774.304600034679,31.438672274281245,195.04835465847242,630.453570233884,52.55273483663994,11.950079592160048,1.0675940861889714,5.607157739376366,187.54300211947978,626.7480828678589,56.49968526884658,0.7316730524083273,7.505352538992639,3.705487366025068,-3.946950432206634,0.3359210337806442,0.12887818128882336,healthy,481.4525663285843
4050.60967205951,24.743755797113877,-8.007628440277784,20517.656169318005,53.30558647659228,149.33945026677762,594.7916893516358,62.79536124714921,8.529644228870541,1.0000180863056747,3.8271925355057372,149.52419381631552,592.1915772856975,65.42537691270697,0.8075914508089266,-0.18474354953789884,2.600112065938333,-2.6300156655577567,0.1924266354967481,0.04042524499942152,healthy,430.0029888508457
2844.8799204231887,72.27317493681741,0.03596115002191347,1855.7098529264515,98.38489455847244,194.1203858289484,664.5833141040438,37.26019301119623,10.98697949867755,3.452728942081829,5.824760805816573,171.89303801126974,620.6025685491808,51.97718536844012,0.6267319880634783,22.227347817678663,43.980745554863006,-14.716992357243889,2.8259969540183505,0.649777515597145,cooling_degradation,174.5740254577408
2739.621872511442,26.706968986635793,2.0644678738867572,1713.5314509317768,91.73647159803372,151.45619530623895,584.4070989142538,54.03558840635399,6.604792872754716,1.0277183629837363,3.357290462202272,150.65003223520367,574.63458396007,54.780417461160674,0.6109432808767162,0.8061630710352858,9.772514954183748,-0.7448290548066865,0.4167750821070201,0.0748110236828169,healthy,481.03660927820306
4288.181775742056,56.50266652070357,12.934754778129342,9214.01085852677,98.70350374020221,195.87230972840587,642.7228364128596,62.4563783167669,11.328737211351548,1.3094890332790676,4.715685345389604,189.8668384282115,642.6031705712554,64.78524088428017,0.8432272663613083,6.005471300194358,0.11966584160416005,-2.3288625675132693,0.46626176691775933,0.10315675137467915,healthy,428.94892343154606
2503.258862327377,51.36542093002177,36.84774955536039,8248.41329161544,76.265535327463,174.9793674150632,599.9255803955383,43.80356213280366,8.715491690485388,0.9062348969363795,4.084100918503589,168.34856042646732,585.503287759816,50.91683722421727,0.5754888293491065,6.630806988595879,14.422292635722329,-7.113275091413605,0.330746067587273,0.13573105059601004,healthy,451.3484301458809
3661.8751355810527,76.69612688104084,37.492682183451414,17551.92035251279,48.0388647094493,198.93340543563554,657.3053941740927,47.87562377865822,12.113729363754187,2.2554066437991414,5.839667484987143,191.62143027614025,627.3869952307704,58.15931093416515,0.7492812703371579,7.31197515949529,29.91839894332236,-10.283687155506925,1.5061253734619835,0.4120895234004749,lubrication_issue,263.78248705131494
2544.020542373905,85.7281847533585,11.677683544413142,24463.31217791767,68.06015761263083,159.51209319577114,618.8893094135316,46.85466342312438,9.951345104767228,0.5577822094254222,5.1707088421309475,155.74558249603052,614.5769350017911,48.493909558722564,0.5816030813560857,3.7665106997406212,4.312374411740507,-1.639246135598185,-0.023820871930663512,0.04756528348768811,healthy,490.75804942842984
1963.3033145063002,62.50920574739297,25.23324436829619,9617.649728179294,30.056181181275072,160.04965079957833,576.810052002863,42.66991459013622,7.997965501138775,0.8903301355487324,4.250943718582415,156.46757470340904,565.8605314487575,45.70569005625896,0.49449549717594504,3.5820760961692883,10.949520554105561,-3.035775466122736,0.3958346383727874,0.12304394573669927,healthy,468.61215806478685
3208.932183127624,29.22187701942809,23.449857334016322,14165.818131831129,93.0262735036979,163.75324626146661,609.522608697133,51.37931702756538,8.181364107804455,1.4476072168484162,3.9420239569908144,158.4697344902169,589.0821896219702,58.333707303466745,0.6813398274691436,5.283511771249721,20.440419075162822,-6.954390275901368,0.7662673893792726,0.18491289108243356,healthy,399.93865508083167
2521.429485805693,81.38905552049826,15.722729303744227,24988.876303130084,67.40364852691272,167.71587076746593,644.2099672682202,39.98012208588011,11.153925960397592,2.749431368582373,5.900162685966098,154.88329407746875,609.8771640980102,48.660311444805686,0.5782144228708539,12.832576689997182,34.33280317021001,-8.680189358925574,2.171216945711519,0.5117238943204963,abnormal_vibration,237.70959469194557
4290.212233787903,73.11870160089354,10.513371879243135,21044.515223833325,98.44787927347005,197.0514933216318,674.4040431485059,54.151193632469756,13.293095421766294,2.1788983317223556,6.3146414266048305,184.33940664437262,657.5188950312163,63.47220174223174,0.8435318350681853,12.71208667725918,16.885148117289646,-9.321008109761983,1.3353664966541703,0.39206529442768123,general_degradation,301.7477033295208
